season,sport_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,pitching_GP,pitching_GS,pitching_IP,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK
2025,MBA,597339,9171606,15.0,Nick Thornton,OF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171606,15.0,Nick Thornton,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171606,15.0,Nick Thornton,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171608,16.0,Thomas Collins,P,2,0,2.668,4,3,3,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171614,26.0,Jon David Weed,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171614,26.0,Jon David Weed,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171616,29.0,Hudson Conner,P,2,0,3.332,3,2,2,0,2,13,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2025,MBA,597339,9171620,31.0,Braydon Evans,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171622,34.0,Gunner Staten,P,3,0,7.332,7,4,3,4,6,36,2,0,0,0,1,1,0,0,0,0,1,3,0,0
2025,MBA,597339,9171623,36.0,Brandon Rhodes,P,2,0,2.0,2,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,MBA,597339,9171628,37.0,Marvin Jackson,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171628,37.0,Marvin Jackson,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171631,39.0,Brady Mire,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171635,40.0,Trey Smith,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171635,40.0,Trey Smith,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171639,41.0,Lane Alack,P,4,0,11.0,11,5,1,2,8,44,0,0,0,0,2,0,0,0,0,1,1,2,0,1
2025,MBA,597339,9171643,42.0,Marcus Jackson,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171643,42.0,Marcus Jackson,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171656,32.0,Michael Scott,P,2,0,3.333,1,1,0,3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171661,25.0,Carter Hurley,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171661,25.0,Carter Hurley,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171662,6.0,Cole Burton,P,2,1,5.668,3,2,2,4,5,26,0,0,0,0,1,1,1,0,0,0,0,3,0,0
2025,MBA,597339,9171662,6.0,Cole Burton,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171663,35.0,Braden Fox,OF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171663,35.0,Braden Fox,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171669,13.0,Austin Canale,P,3,3,8.0,15,12,9,3,4,46,4,0,0,0,1,3,0,0,0,1,0,2,0,0
2025,MBA,597339,9171669,13.0,Austin Canale,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171673,47.0,John Wade,DH,1,0,1.0,2,1,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171673,47.0,John Wade,P,1,0,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171682,18.0,Hayden Roberts,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171682,18.0,Hayden Roberts,P,1,0,1.0,2,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171686,8.0,Blake McCarthy,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171686,8.0,Blake McCarthy,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171686,8.0,Blake McCarthy,SS/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9299460,24.0,Parker Ryan,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8875444,21.0,Ryan Torres,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8875444,21.0,Ryan Torres,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8878021,22.0,Churchill Bridgman,P,1,0,3.0,3,6,5,4,2,17,0,1,0,0,2,0,0,0,0,0,0,1,0,0
2025,MBA,597341,8879081,1.0,Tyler Gibbons,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8879081,1.0,Tyler Gibbons,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8886146,49.0,Jordan Daphney,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8887197,33.0,Chase Supensky,P,2,1,5.668,7,10,3,6,4,32,1,0,1,0,1,0,0,0,0,1,1,1,0,0
2025,MBA,597341,8887538,7.0,Tyler Smith,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8887538,7.0,Tyler Smith,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8887538,7.0,Tyler Smith,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8887538,7.0,Tyler Smith,RF/P,1,1,2.0,2,2,2,0,4,10,1,0,0,0,1,0,0,3,0,0,0,1,0,0
2025,MBA,597341,8890799,6.0,Micheal Keough,P,1,1,2.332,3,6,5,4,2,16,0,0,0,0,1,2,0,0,0,0,1,0,0,0
2025,MBA,597341,8891164,18.0,Harry Middlebrooks,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8891164,18.0,Harry Middlebrooks,DH/P,1,1,1.333,1,2,2,3,0,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2025,MBA,597341,8891164,18.0,Harry Middlebrooks,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,8901826,42.0,Adrian Lugo,P,1,1,4.668,9,6,2,1,4,24,2,0,0,0,3,0,0,0,0,1,1,0,0,0
2025,MBA,597341,9218992,23.0,Payton Bennett,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305081,9.0,Brady Bakner,P,1,0,0.667,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305081,9.0,Brady Bakner,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305082,4.0,S. Bivens,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305082,4.0,S. Bivens,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305083,11.0,J. Boak,P,1,0,3.0,3,1,1,3,1,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,597341,9305084,5.0,S. Granados,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305085,50.0,E. Little,P,2,0,4.335,7,4,4,0,2,20,3,0,0,0,0,0,0,1,1,0,0,1,0,0
2025,MBA,597341,9305085,50.0,E. Little,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305087,3.0,S. Martin,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305087,3.0,S. Martin,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305088,48.0,Dean Mercer,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305089,8.0,Ben Metz,P,3,1,4.0,4,7,6,5,0,24,1,0,0,1,0,2,0,0,0,0,0,0,0,0
2025,MBA,597341,9305090,15.0,D. Nee,P,3,0,3.9979999999999998,7,7,7,6,4,24,0,0,0,0,3,1,0,1,0,0,0,2,0,0
2025,MBA,597341,9305091,44.0,T. O'Brien,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305091,44.0,T. O'Brien,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305091,44.0,T. O'Brien,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9305095,10.0,Ryan Turner,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9307446,19.0,Dallas Gilbert,P,1,1,7.0,6,3,2,4,3,34,1,0,0,0,1,2,0,0,0,0,0,2,0,0
2025,MBA,597341,9307988,2.0,M. Brown,P,1,0,0.667,1,3,3,2,0,6,0,1,0,0,0,1,0,2,2,0,0,0,0,0
2025,MBA,597341,9307989,13.0,C. Musser,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9307990,29.0,J. Nawrocki,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9307991,27.0,D. Poole,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9307991,27.0,D. Poole,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9307992,34.0,T. Scott,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9307992,34.0,T. Scott,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597341,9307993,20.0,Ben Tunnell,P,1,1,2.332,9,10,10,4,3,20,4,0,0,0,1,1,0,0,0,0,0,0,0,0
2025,MBA,597341,9307994,32.0,A. Zinzi,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8876467,13.0,Richard Sherman III,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8879247,40.0,Trevor Policastro,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8879247,40.0,Trevor Policastro,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8879247,40.0,Trevor Policastro,DH/P,1,1,1.0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8880348,18.0,David Lopez-Rodriguez,P,3,0,5.333,3,3,1,6,5,25,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,597342,8881093,6.0,Kennedy Ferguson,P,1,1,4.332,5,3,2,1,4,19,2,1,0,0,1,0,0,0,0,0,0,1,0,0
2025,MBA,597342,8881093,6.0,Kennedy Ferguson,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8884466,25.0,Maxwell Solomon,P,3,0,4.0,6,4,4,5,1,24,2,1,0,1,1,1,1,0,0,0,0,0,0,0
2025,MBA,597342,8884536,33.0,Anthony Cirella Jr.,P,1,0,0.333,2,3,0,1,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8885308,35.0,Gabe Castro,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8886147,20.0,Aidan Folsom,P,3,1,7.001,9,9,9,7,6,38,2,1,0,1,1,3,2,0,0,1,0,5,0,0
2025,MBA,597342,8886960,24.0,Chris Bottiglieri,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8886966,1.0,Nick Villalba,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8886966,1.0,Nick Villalba,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8886966,1.0,Nick Villalba,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8888407,44.0,Nic DiSciascio,P,3,2,10.0,9,9,8,6,7,46,2,0,0,0,5,3,0,0,0,0,0,4,0,1
2025,MBA,597342,8889712,5.0,Mason Barrios,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8889712,5.0,Mason Barrios,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8889712,5.0,Mason Barrios,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8889879,10.0,Taj Muhammad,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8890660,3.0,Chris Povemba,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8890904,22.0,Malcolm Solomon,P,3,0,3.332,3,6,6,6,4,19,1,0,0,1,4,0,0,0,0,0,0,2,0,1
2025,MBA,597342,8891864,12.0,Sam Porch Jr.,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8891864,12.0,Sam Porch Jr.,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8896168,41.0,Kevin Conway,P,3,0,2.667,5,12,12,6,2,21,1,0,1,1,0,4,0,0,0,0,0,1,0,1
2025,MBA,597342,8897970,2.0,Felix Ayon,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8897970,2.0,Felix Ayon,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8902009,7.0,Anthony Rossomando,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8902009,7.0,Anthony Rossomando,LF/P,1,1,1.0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2025,MBA,597342,8902009,7.0,Anthony Rossomando,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8902178,4.0,Diego Rodriguez,P,3,0,7.0,5,3,3,8,2,30,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2025,MBA,597342,8902700,11.0,Ryan Deal,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8902700,11.0,Ryan Deal,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,8902700,11.0,Ryan Deal,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296664,14.0,Criss Guzman,P,2,0,4.0,4,5,5,6,4,21,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2025,MBA,597342,9296672,15.0,Stephen Crandall,P,1,1,3.0,3,2,2,1,2,15,1,0,0,0,1,2,0,0,0,0,0,1,0,0
2025,MBA,597342,9296678,16.0,Owen Murphy,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296681,17.0,Harrison Curran,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296681,17.0,Harrison Curran,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296694,19.0,Luke Cordiano,P,2,0,1.667,4,2,2,1,1,8,2,0,0,0,1,0,0,0,0,0,1,1,0,0
2025,MBA,597342,9296694,19.0,Luke Cordiano,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296696,21.0,Chris Valencia,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296701,27.0,Briants Rodriguez,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296701,27.0,Briants Rodriguez,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296704,29.0,Jameson Riegel,P,3,2,6.333,4,5,3,5,3,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296714,31.0,Henry Izzo,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296728,37.0,Mark Nesler Jr.,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296728,37.0,Mark Nesler Jr.,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296733,42.0,Quentin Torres,P,1,0,0.667,0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296739,50.0,Cameron Vicari,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597342,9296739,50.0,Cameron Vicari,P,1,0,0.333,0,2,1,1,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2025,MBA,597342,9296739,50.0,Cameron Vicari,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8875395,3.0,Dustan Green,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8879622,15.0,Sebastian De La Toba,P,1,0,3.0,1,0,0,2,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8883153,26.0,Drew Salyers,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8883216,2.0,Austin Buck,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8887585,10.0,Eli Keirstead,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8889492,22.0,Brennan Cohen,P,1,1,5.0,6,3,3,2,3,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,597343,8890090,54.0,Connor Weik,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8891275,14.0,Brayton Thillman,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8894734,9.0,Diego Caicedo,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8894734,9.0,Diego Caicedo,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8896096,4.0,Nicholas Meuser,P,1,1,2.332,2,1,1,0,4,11,1,1,0,0,0,2,0,0,0,0,0,2,0,0
2025,MBA,597343,8896958,34.0,Carson Windeshausen,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8897419,11.0,Ryan Casimier,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,8900274,40.0,Draza Dupor,P,1,0,2.0,2,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,9115528,1.0,Cade Mueller,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,9115538,35.0,Evan Fischer,P,1,0,1.667,3,4,4,2,2,10,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2025,MBA,597343,9115553,48.0,Cole Clausen,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,9115573,6.0,Logan Hesselman,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,9115582,99.0,Will Johnson,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597343,9115600,27.0,Carter Vieth,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8875427,6.0,Landon Clark,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8875427,6.0,Landon Clark,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8875427,6.0,Landon Clark,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8875427,6.0,Landon Clark,P,3,2,12.668,13,9,9,6,10,59,2,1,0,1,3,3,0,0,0,1,1,3,0,0
2025,MBA,597344,8876588,19.0,Matthew Windham,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8880025,16.0,Griffin Fuller,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8880025,16.0,Griffin Fuller,CF/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8880025,16.0,Griffin Fuller,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8883967,17.0,Jack Sledge,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8885177,24.0,Wes Thornton,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8885226,39.0,Cole Evans,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8886244,35.0,Robby Canten,P,1,1,5.0,8,6,3,4,2,27,3,0,0,0,0,0,0,0,0,1,0,1,0,0
2025,MBA,597344,8888595,13.0,Jackson Gantt,P,2,1,6.0,10,9,7,3,1,35,1,0,0,1,0,5,0,0,0,0,0,0,0,0
2025,MBA,597344,8888922,3.0,Tyler Estabrook,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8888922,3.0,Tyler Estabrook,SS/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8889584,2.0,Campbell McCluney,P,1,0,2.0,4,1,1,1,1,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2025,MBA,597344,8892051,12.0,Josh Mackey,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8892051,12.0,Josh Mackey,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8892051,12.0,Josh Mackey,P,2,0,4.0,5,1,1,1,2,18,2,0,0,0,0,1,0,2,2,0,0,2,0,0
2025,MBA,597344,8892051,12.0,Josh Mackey,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8893577,30.0,Chris Ellis,P,3,3,8.335,16,17,14,11,6,55,5,0,0,0,0,2,0,0,0,0,2,2,0,1
2025,MBA,597344,8894885,14.0,Zack Egan,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8894885,14.0,Zack Egan,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8895288,10.0,Colton Neal,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8895997,7.0,Baron Brack,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8895997,7.0,Baron Brack,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597344,8897196,37.0,Joseph Gantt,P,3,0,5.0,3,2,1,2,4,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2025,MBA,597344,8897353,18.0,Brandon Fenimore,P,1,0,2.332,4,2,2,1,1,12,1,0,0,1,1,0,1,2,2,0,0,0,0,0
